id,pred_10d,pred_30d,release_date
REZ,0.469540620845166,0.4474313288441702,2026-01-08
GALA,0.5328816928165316,0.5722489578104577,2026-01-08
CRV,0.8291787750897793,0.7978223999927446,2026-01-08
FET,0.3157666329583557,0.3666362947665198,2026-01-08
PROVE,0.7121687465899923,0.6286166929129834,2026-01-08
SUPER,0.5056728140435698,0.4697865463872077,2026-01-08
SCR,0.5163105803611423,0.5681876755000823,2026-01-08
MNT,0.33103290487287496,0.33338001736174894,2026-01-08
MOODENG,0.37026959817423916,0.3942524344323329,2026-01-08
MORPHO,0.6137365299364871,0.5636905039555804,2026-01-08
TIA,0.34786941078380657,0.3364508295946548,2026-01-08
AIXBT,0.34915472634051375,0.2974950968663916,2026-01-08
PENGU,0.27324555522183414,0.3580830211340185,2026-01-08
ME,0.24729517895884842,0.17923096568475103,2026-01-08
SYRUP,0.6476691017482831,0.6032321536598151,2026-01-08
kBONK,0.30213412362281145,0.33198903946763314,2026-01-08
GRASS,0.5289399047403572,0.5033378572202041,2026-01-08
MAV,0.4471187142992451,0.3606946388323528,2026-01-08
MEME,0.37876092368214725,0.3573271462651202,2026-01-08
PYTH,0.6588143357647124,0.6651103312036455,2026-01-08
YZY,0.6740521817173784,0.6019937050927147,2026-01-08
RENDER,0.39208507604151166,0.49822519847803864,2026-01-08
DYDX,0.389341336885297,0.36346856596485083,2026-01-08
GMX,0.8291345221411619,0.7468273494452913,2026-01-08
AAVE,0.41815439800666826,0.40978651212884587,2026-01-08
SUI,0.5337279268048615,0.546530977810517,2026-01-08
GMT,0.4365061066778583,0.345608706440264,2026-01-08
ZETA,0.5789272639115349,0.5946206882356339,2026-01-08
ICP,0.3818279093540724,0.3450415781933984,2026-01-08
BOME,0.4071758750105419,0.4247476707183184,2026-01-08
HBAR,0.5473479267099585,0.5789049441922148,2026-01-08
GOAT,0.48270579829348426,0.5111735345152427,2026-01-08
BLAST,0.7876457501067877,0.7481489088982733,2026-01-08
PAXG,0.7448610999706453,0.7130413756587168,2026-01-08
BIO,0.3239706345683773,0.2917713332772957,2026-01-08
TRUMP,0.5439723403667068,0.600448064679616,2026-01-08
ETH,0.7638270103354569,0.8160366573247582,2026-01-08
TURBO,0.2753804294156541,0.3022336291240266,2026-01-08
ATOM,0.6812379622876072,0.7592081248041106,2026-01-08
ADA,0.4798668716898184,0.5107467096427513,2026-01-08
kNEIRO,0.34136634274694455,0.4461822280775357,2026-01-08
UMA,0.5721881869294546,0.6137710135544384,2026-01-08
BERA,0.49424157384633965,0.42687078532052886,2026-01-08
SKY,0.6706654697978818,0.6626552134208066,2026-01-08
EIGEN,0.18284026433223968,0.23011863387408388,2026-01-08
BANANA,0.4441328165303711,0.400002730503798,2026-01-08
JTO,0.5827267082259497,0.6180498853100005,2026-01-08
ENA,0.5832834088740496,0.6308991011897347,2026-01-08
APT,0.5515789237180186,0.48704750352209075,2026-01-08
VVV,0.4185765803786763,0.45255749188781424,2026-01-08
WCT,0.4691492002034192,0.29749490380208216,2026-01-08
PNUT,0.1870185912211177,0.2526060933105891,2026-01-08
BABY,0.6576169351447457,0.5934496324860293,2026-01-08
ZEN,0.5940562560621429,0.5262623487571203,2026-01-08
DYM,0.5584190253355253,0.5213199985818889,2026-01-08
LAYER,0.6204636565975974,0.677110274520291,2026-01-08
RSR,0.38934469112386294,0.45048492757646624,2026-01-08
ENS,0.5843596331427793,0.6729336113647678,2026-01-08
TST,0.3698997117260153,0.3335145314774506,2026-01-08
BSV,0.2981818284801262,0.3065291520655852,2026-01-08
PURR,0.6333755831521622,0.6248495423510402,2026-01-08
LINK,0.6553945591207668,0.6641754607851155,2026-01-08
W,0.3882807782160976,0.38158973775370847,2026-01-08
ORDI,0.6562419087273629,0.6638907245249106,2026-01-08
WIF,0.21102959101377144,0.25906583079145723,2026-01-08
XPL,0.31356946418966175,0.4201802747107887,2026-01-08
JUP,0.6987336283197054,0.7363626180151869,2026-01-08
0G,0.49213040619452486,0.39640430871744514,2026-01-08
SNX,0.35578754398003276,0.3933930399396198,2026-01-08
ASTER,0.5378251697970776,0.46636898283559697,2026-01-08
AVAX,0.7917246623800205,0.8312234430500229,2026-01-08
ARB,0.6243846337272783,0.6713120100524699,2026-01-08
AR,0.4498184330298704,0.50660440327205,2026-01-08
NEO,0.8162522599677493,0.829507472746001,2026-01-08
SEI,0.519285483660528,0.5677324460121229,2026-01-08
SUSHI,0.47154162178157943,0.46942899522826953,2026-01-08
KAS,0.4942127930172465,0.4690337460678232,2026-01-08
ONDO,0.6214444039094992,0.6624362292390356,2026-01-08
COMP,0.6731945871803784,0.6051533614549509,2026-01-08
TON,0.701708376746664,0.7633254526882736,2026-01-08
USTC,0.45229757448983304,0.3065607910138132,2026-01-08
S,0.4961669634433211,0.4808884892810906,2026-01-08
ETHFI,0.6132795162929102,0.6451153624995698,2026-01-08
CHILLGUY,0.5162677737570158,0.5788297227925736,2026-01-08
LTC,0.7256798072408399,0.7320012983623072,2026-01-08
DOGE,0.5692012151375468,0.6334637701713766,2026-01-08
MAVIA,0.39954077507843533,0.37472737368504805,2026-01-08
BNB,0.8216725971328114,0.8356240438305845,2026-01-08
SAND,0.5959590403073135,0.6113209229032951,2026-01-08
MELANIA,0.6039287018356462,0.6262943808780924,2026-01-08
DOT,0.5252097704300484,0.5724935485526914,2026-01-09
IMX,0.36576953727821415,0.4597349533826688,2026-01-09
USUAL,0.703923446913142,0.6754957840033505,2026-01-09
CHILLGUY,0.5450019715018027,0.5874932821853159,2026-01-09
PENDLE,0.6479176771215555,0.59446776515095,2026-01-09
BABY,0.6381780068903911,0.5761712529594971,2026-01-09
ZRO,0.7588064412533269,0.7141598698690628,2026-01-09
INJ,0.4122037374748998,0.517073591726807,2026-01-09
0G,0.26909677568075374,0.2548569061359619,2026-01-09
ANIME,0.361188843740929,0.23891223757226726,2026-01-09
DOGE,0.3961339850470521,0.5132623028783709,2026-01-09
FARTCOIN,0.48800450899374526,0.47107154294914966,2026-01-09
PURR,0.39238736962946963,0.3985414707047893,2026-01-09
VIRTUAL,0.3630581515347169,0.41464975228396783,2026-01-09
TRUMP,0.5158516216307147,0.5341036110290234,2026-01-09
kFLOKI,0.23674321775490814,0.2741487600500918,2026-01-09
TNSR,0.15173870724550842,0.2500477848694251,2026-01-09
UMA,0.845667621200457,0.8233574361846645,2026-01-09
NOT,0.2448982173040788,0.2733129798490901,2026-01-09
POLYX,0.365213424388869,0.2946583026102051,2026-01-09
GMX,0.7617595635000292,0.6665357530942748,2026-01-09
SAND,0.41913401689926555,0.4660025766968158,2026-01-09
MINA,0.5302906653015836,0.40342212536515526,2026-01-09
HYPER,0.6879292879366441,0.6736068902394956,2026-01-09
MELANIA,0.48164327258229006,0.5459610077646414,2026-01-09
YGG,0.43881506009448157,0.4293113689155936,2026-01-09
NIL,0.39020276155324773,0.22548146880503095,2026-01-09
PYTH,0.7422282750524317,0.7572414036398615,2026-01-09
KAITO,0.48279191470497745,0.495091545147534,2026-01-09
SUI,0.49744123440939775,0.5440982713247922,2026-01-09
ETHFI,0.6682468154922409,0.6674553781252206,2026-01-09
AVNT,0.20422602265561843,0.1701036220722037,2026-01-09
TST,0.3991394816257662,0.3412865522980001,2026-01-09
PROMPT,0.49965417366946324,0.5190304922351091,2026-01-09
STRK,0.1402331099975281,0.1344351463483505,2026-01-09
ASTER,0.5387660049859961,0.44969278604800667,2026-01-09
GOAT,0.5632775092859478,0.568567572575547,2026-01-09
MOVE,0.3988128838425808,0.32367587242099405,2026-01-09
FIL,0.34788071095140954,0.36676078006202345,2026-01-09
LINEA,0.27912441592514764,0.3075317487465992,2026-01-09
kBONK,0.26411087981683756,0.3481206928653791,2026-01-09
BTC,0.8407663490780236,0.8565900145466032,2026-01-09
ENA,0.5577989577201159,0.5861288386518791,2026-01-09
NEO,0.7459038265025942,0.7640419706968986,2026-01-09
PROVE,0.6967201783721569,0.5943608587750531,2026-01-09
PEOPLE,0.6707747990262954,0.6901303147358248,2026-01-09
XAI,0.600999477531807,0.5045671004515953,2026-01-09
MORPHO,0.3602442505638922,0.37392496456281826,2026-01-09
ZORA,0.31623904920472584,0.23833883419675772,2026-01-09
LDO,0.5063246579572593,0.4860203500115192,2026-01-09
TURBO,0.3159074399389389,0.343785855534053,2026-01-09
BIGTIME,0.6095091660982048,0.6226267911688009,2026-01-09
SUPER,0.5093821011611375,0.39602260593662103,2026-01-09
ORDI,0.6074691941803054,0.6079490797143844,2026-01-09
XLM,0.5320565556955231,0.5811748811963581,2026-01-09
BRETT,0.3687684575474863,0.4301309321027258,2026-01-09
SKY,0.7150100636000063,0.6520324170275202,2026-01-09
TIA,0.2339956819281066,0.22430052582949284,2026-01-09
FET,0.6657980047799976,0.6601771465661502,2026-01-09
BSV,0.3342941717020514,0.3218233864779372,2026-01-09
ADA,0.5680292079777021,0.6106978624393969,2026-01-09
NEAR,0.48160556757808104,0.6005206243083946,2026-01-09
AR,0.45109346720876453,0.517729468059427,2026-01-09
DOOD,0.43043001994837315,0.3504908077303592,2026-01-09
BCH,0.8199873579078414,0.8245384041680662,2026-01-09
PNUT,0.15845152539903812,0.21996186458168393,2026-01-09
ALT,0.4562247324907399,0.46703241764429926,2026-01-09
BLUR,0.8179956497781937,0.7995261777958569,2026-01-09
GRIFFAIN,0.5316766943040764,0.5317034733164548,2026-01-09
POPCAT,0.47124025473169856,0.5527892252357491,2026-01-09
GALA,0.48421459605925876,0.5359880285048213,2026-01-09
W,0.20500695946689748,0.24502526774998348,2026-01-09
GMT,0.24682559840444535,0.2060289777843917,2026-01-09
ZK,0.3730775696482326,0.2949115890046013,2026-01-09
REZ,0.5143004264067476,0.4854976168950221,2026-01-09
GAS,0.7412933807425692,0.6986196230792985,2026-01-09
GRASS,0.5353666059219463,0.4881293439439719,2026-01-09
MOODENG,0.45844007697700695,0.43665146911470115,2026-01-09
HYPE,0.24581000799880715,0.2754229429050081,2026-01-09
XPL,0.22542883046942375,0.24617881033546737,2026-01-09
PAXG,0.9118292214960364,0.860713408347342,2026-01-09
RSR,0.36235859914517543,0.4176827795895017,2026-01-09
ENS,0.5523282073990506,0.6702837407635955,2026-01-09
SEI,0.5037182070415359,0.5857344353574715,2026-01-09
ZETA,0.6781479115734417,0.6948671184157066,2026-01-09
ATOM,0.9140367237691847,0.9098682513622848,2026-01-09
AIXBT,0.2874755404405005,0.23444751484414902,2026-01-09
CRV,0.8227501872554017,0.8209595608753439,2026-01-09
STBL,0.6197565436436124,0.5481990929426201,2026-01-09
HBAR,0.538282558713465,0.5854735419944982,2026-01-09
MANTA,0.4467100591852829,0.42543613453216084,2026-01-09
BIO,0.21846979823617602,0.20841510085196188,2026-01-09
MEME,0.335833163861549,0.34097347253346594,2026-01-09
NXPC,0.7187772205115202,0.6518100194469919,2026-01-09
ARB,0.5788978568298612,0.6254216814774792,2026-01-09
PUMP,0.529819091215756,0.4914118625544495,2026-01-09
RUNE,0.733489762428848,0.756305835718438,2026-01-09
ZEC,0.11104603147981229,0.08105501000132988,2026-01-09
MERL,0.2941591101721759,0.2409031530879694,2026-01-09
IP,0.17608965853322064,0.15799802200440066,2026-01-09
PENGU,0.28450007162684593,0.4412307634768749,2026-01-09
WLFI,0.6243424303100598,0.5754450209251407,2026-01-09
ETH,0.724840923362598,0.7956814942962959,2026-01-09
BNB,0.8581425248520336,0.8512963106662401,2026-01-09
BERA,0.43967906537735263,0.4229880471881802,2026-01-09
LTC,0.7380303070243781,0.7250771156122584,2026-01-09
WLD,0.2002754483691909,0.3158352430696336,2026-01-09
BOME,0.4587504238618622,0.5188301614150201,2026-01-09
ACE,0.4777983927273314,0.4169958848371608,2026-01-09
APE,0.5605121727064253,0.6046661101629781,2026-01-09
YZY,0.7343423053194,0.6498794055920999,2026-01-09
COMP,0.5958333819851258,0.5749850127980075,2026-01-09
kPEPE,0.2897272140517045,0.362836510084596,2026-01-09
SAGA,0.3587371576338208,0.402592439958722,2026-01-09
FTT,0.2674506279231591,0.2726764502987539,2026-01-09
MAV,0.2776608511047236,0.2603783047024956,2026-01-09
SYRUP,0.7165114647751228,0.6788793073077891,2026-01-09
BLAST,0.8334300293600644,0.8034413764021425,2026-01-09
ALGO,0.7398656627754252,0.7981661726316759,2026-01-09
LINK,0.6644005696317705,0.7153461682903782,2026-01-09
TON,0.7789575793736052,0.8455972107528668,2026-01-09
TAO,0.6659910439841713,0.7217883263820728,2026-01-09
WIF,0.07338368981621607,0.1735181676239865,2026-01-09
kSHIB,0.572499536991429,0.6156245621569267,2026-01-09
OP,0.6109992570116941,0.7131897601640687,2026-01-09
TRX,0.7398899245825508,0.738900369265644,2026-01-09
HMSTR,0.49651976959951655,0.3434024625341553,2026-01-09
INIT,0.5436132044211748,0.4977501329839876,2026-01-09
S,0.5593497753624505,0.5240139566931025,2026-01-09
JTO,0.6689340155057943,0.6112666460403875,2026-01-09
SCR,0.6775959386005228,0.7246328757501254,2026-01-09
WCT,0.437720750637241,0.2968495552325204,2026-01-09
ZEN,0.6963783891163072,0.5870010916759483,2026-01-09
IOTA,0.6141623302001388,0.6480605152835759,2026-01-09
AVAX,0.6290148405100247,0.690346019548591,2026-01-09
ICP,0.4441405427452187,0.3819488283311488,2026-01-09
CELO,0.2564063572382172,0.29185365647973993,2026-01-09
VINE,0.7453833232957707,0.7432582886816447,2026-01-09
RENDER,0.1725898182686608,0.33504541722482795,2026-01-09
ME,0.16370945311939783,0.12760073844168446,2026-01-09
ONDO,0.7219667951615129,0.7471030926736657,2026-01-09
DYM,0.5264024469793787,0.4979670126148857,2026-01-09
IO,0.11102492494818698,0.14112144681694042,2026-01-09
SOPH,0.6967891918381194,0.6740990165075131,2026-01-09
EIGEN,0.5444518240221217,0.5236156555990128,2026-01-09
MEW,0.5321232342325793,0.5402678960293854,2026-01-09
SUSHI,0.4516562032423791,0.4889883076531131,2026-01-09
USTC,0.3050668854255647,0.19887382701396863,2026-01-09
POL,0.8490462501512488,0.8175425387408283,2026-01-09
SPX,0.5735521265666872,0.5427574391122277,2026-01-09
ETC,0.5668756556354988,0.6202630401553048,2026-01-09
STX,0.6711393414687987,0.6596401062034676,2026-01-09
OM,0.36137378419247074,0.4249701974987779,2026-01-09
ARK,0.6987821336876587,0.7148195254410443,2026-01-09
SNX,0.38060023683455285,0.4235622994525913,2026-01-09
kLUNC,0.26198310342183884,0.2862360458426088,2026-01-09
JUP,0.7545970856287666,0.7699777917822256,2026-01-09
kNEIRO,0.23144974463571363,0.34204257098358215,2026-01-09
XRP,0.5795804406137949,0.6111393925776288,2026-01-09
2Z,0.41027642498344824,0.36581283610286885,2026-01-09
UNI,0.2790442345923418,0.23567333856970477,2026-01-09
DYDX,0.47988885027113726,0.4343812936676924,2026-01-09
ZEREBRO,0.6439664886932372,0.6436156443086327,2026-01-09
BANANA,0.568985698439376,0.5109192340371846,2026-01-09
AAVE,0.46739060350947514,0.4468350232342365,2026-01-09
MAVIA,0.42328759197545085,0.36369734723713476,2026-01-09
KAS,0.38308457005590635,0.3781517014808621,2026-01-09
VVV,0.6734852706319573,0.6286413787534849,2026-01-09
APT,0.3986026317461278,0.3392850396302673,2026-01-09
LAYER,0.7977844258648271,0.7222982368184213,2026-01-09
CAKE,0.6521050750530037,0.7144614055411519,2026-01-09
TRB,0.4392676253264816,0.4680125919986553,2026-01-09
RESOLV,0.294824823901362,0.20571410281934205,2026-01-09
CFX,0.45975063119626364,0.4691812255746946,2026-01-09
SOL,0.974809086336999,0.9717633574494181,2026-01-09
MNT,0.24177653533968732,0.30673636989493774,2026-01-09
RSR,0.5576638580018807,0.6050486571875592,2026-01-10
APE,0.7868743817577158,0.7828338086849943,2026-01-10
ALT,0.37038934942569435,0.3729356079061066,2026-01-10
STBL,0.5733295942496245,0.47949101409675543,2026-01-10
MELANIA,0.5233288451610029,0.5647675384499561,2026-01-10
JTO,0.4789422465319106,0.5159441901320356,2026-01-10
ETH,0.7073013215854492,0.8135222149913421,2026-01-10
TURBO,0.27762966225069935,0.3242494561189445,2026-01-10
ZETA,0.4000067309683113,0.5112599196984636,2026-01-10
ENS,0.5189734308797398,0.6594818350785413,2026-01-10
BSV,0.5572589653245595,0.5160619339019671,2026-01-10
ZEREBRO,0.605810284169535,0.6007487421813836,2026-01-10
FARTCOIN,0.4076876208594553,0.4554633078644127,2026-01-10
MAV,0.2026822377374623,0.21995863391581233,2026-01-10
TRX,0.9109256216016667,0.8937022592980836,2026-01-10
MNT,0.2064022289720752,0.31974320752338053,2026-01-10
INJ,0.6470027199258052,0.726518699443612,2026-01-10
TRB,0.7033048616395345,0.6771665139515528,2026-01-10
LINEA,0.229417879531089,0.3231060711367123,2026-01-10
ETC,0.6312839080775092,0.6562033618419699,2026-01-10
ATOM,0.9060213558729383,0.9000763818433899,2026-01-10
VIRTUAL,0.48550094479407047,0.5337811741348587,2026-01-10
GAS,0.8814414312582488,0.8622208261286641,2026-01-10
WLD,0.3097580229035611,0.405544192811705,2026-01-10
ADA,0.44144393999669496,0.5199537784340277,2026-01-10
CRV,0.7697019931721517,0.7842879461740836,2026-01-10
MANTA,0.664163497058308,0.6335725003475372,2026-01-10
DYM,0.48222051428806817,0.4821235205003785,2026-01-10
RESOLV,0.27822950284057635,0.16469483902037244,2026-01-10
POL,0.6729335508909846,0.6816403345189271,2026-01-10
TON,0.575545530665222,0.670486632518399,2026-01-10
STRK,0.2178917364280916,0.1845262002575921,2026-01-10
KAITO,0.5644028905214723,0.47949252777378876,2026-01-10
SCR,0.3727089770413416,0.44268390743698915,2026-01-10
WLFI,0.6458522665346593,0.6663902169109945,2026-01-10
kNEIRO,0.24186745928550252,0.2852175841749879,2026-01-10
ZEC,0.2590879848340664,0.13058068987636484,2026-01-10
ACE,0.5440846185851491,0.5112480617138416,2026-01-10
ZRO,0.6436607670766181,0.6267547208644818,2026-01-10
MINA,0.6420373095388351,0.47057781295783785,2026-01-10
STX,0.7333667567635439,0.7054353540984215,2026-01-10
USTC,0.24619257447302312,0.17674241777355443,2026-01-10
SAND,0.6560706842131179,0.6685944441972335,2026-01-10
YGG,0.27552615369342015,0.309467337208587,2026-01-10
WCT,0.38377992877706885,0.22534555080493174,2026-01-10
NXPC,0.6072228331769722,0.6181509882659361,2026-01-10
GMX,0.478629395480963,0.5162308943302376,2026-01-10
PUMP,0.5669527269770825,0.4601134286153575,2026-01-10
CHILLGUY,0.5670876116478014,0.6260288380403511,2026-01-10
IP,0.25531678740567804,0.15089434539397142,2026-01-10
XLM,0.5066187937179437,0.5829847651050771,2026-01-10
BABY,0.46856444911395584,0.46334982389033935,2026-01-10
OM,0.573826312463266,0.6093456033886666,2026-01-10
SUPER,0.4252454077771205,0.3350503566645312,2026-01-10
PROVE,0.5090089500683936,0.4647881620133636,2026-01-10
W,0.5558217939015033,0.5768942622122757,2026-01-10
PROMPT,0.5326645423055554,0.4998659422969358,2026-01-10
TIA,0.4409893308810608,0.35664236149831197,2026-01-10
BCH,0.8338012525368694,0.8086596184953201,2026-01-10
TNSR,0.3505163433563937,0.36418065205786576,2026-01-10
BNB,0.9221656350803236,0.9072009738900081,2026-01-10
NIL,0.28039014896375114,0.1886217290320397,2026-01-10
GALA,0.40789222848350737,0.4638479437915091,2026-01-10
AAVE,0.6409055669329119,0.5239114680272465,2026-01-10
HBAR,0.5100810994745144,0.5848615688762719,2026-01-10
PYTH,0.5110883970209747,0.5987268441459319,2026-01-10
YZY,0.6883808228505571,0.6006291875499773,2026-01-10
PAXG,0.87231571661018,0.80942287110969,2026-01-10
ZK,0.51146733488253,0.3748619857609536,2026-01-10
kSHIB,0.3292071871419383,0.4364633069124356,2026-01-10
AVAX,0.6005634025724234,0.6838190161033602,2026-01-10
HYPE,0.24014854717655135,0.2947818578645773,2026-01-10
MEW,0.407828508467805,0.4417334719869774,2026-01-10
ICP,0.6298723601646309,0.5292139012734917,2026-01-10
ENA,0.6025967511899498,0.5793473387004837,2026-01-10
IOTA,0.24152962044535986,0.3091784043649946,2026-01-10
0G,0.240406863857042,0.20725912434907787,2026-01-10
SKY,0.6765598774279934,0.6321214038356486,2026-01-10
S,0.45101316271803926,0.4332758122012635,2026-01-10
KAS,0.4618999360483314,0.4251294144693291,2026-01-10
BANANA,0.37756216349419547,0.4047427042881522,2026-01-10
kPEPE,0.5394765689576081,0.49020076807616403,2026-01-10
PENGU,0.5812109546126751,0.6107105958672617,2026-01-10
SOPH,0.6896565813873212,0.7197976475231938,2026-01-10
FTT,0.22517676909706952,0.27020449430634785,2026-01-10
TAO,0.37197832639793416,0.4213884685395084,2026-01-10
BIGTIME,0.5214587149946381,0.5785028903194469,2026-01-10
LDO,0.6824984836180384,0.6016562082248615,2026-01-10
HYPER,0.4955341228821695,0.5396317792294542,2026-01-10
LINK,0.5802427524953391,0.6524474863905164,2026-01-10
ETHFI,0.6063919040776032,0.598571687658769,2026-01-10
