id,pred_10d,pred_30d,release_date
BIO,0.18592622974257791,0.22591540723175543,2025-08-24
LTC,0.5515261412839219,0.6582775989500137,2025-08-24
WLD,0.3555851877980458,0.31628974596195353,2025-08-24
MERL,0.6082620127011924,0.6263237762914112,2025-08-24
OP,0.6649609721699462,0.6104270049327271,2025-08-24
SUPER,0.5082460201388532,0.3860768350631641,2025-08-24
IP,0.40680391663315907,0.3597880749018701,2025-08-24
POLYX,0.7523705034294853,0.6905897066893391,2025-08-24
RSR,0.2929381857466887,0.29763644593275373,2025-08-24
ONDO,0.7570216440128665,0.714889863568078,2025-08-24
UMA,0.600808092826243,0.5839081115969935,2025-08-24
BRETT,0.6587103779558858,0.5724594149772805,2025-08-24
BOME,0.6291297323008525,0.6883225118188351,2025-08-24
IMX,0.3492767815530749,0.43021615985017675,2025-08-24
MKR,0.36149410846021585,0.39549238585280216,2025-08-24
SYRUP,0.5325192342281049,0.42949152195242507,2025-08-24
MINA,0.5315654535645731,0.5445644915636112,2025-08-24
ARK,0.7474469792928186,0.7240411243828985,2025-08-24
FTT,0.7709874475836881,0.7288726781315202,2025-08-24
YGG,0.318696103368052,0.38883320805800214,2025-08-24
PNUT,0.5314399297750755,0.4930491012419705,2025-08-24
HMSTR,0.7292554343130546,0.721216807465146,2025-08-25
FXS,0.41646099810655196,0.32042849032777054,2025-08-25
MEME,0.592634094820079,0.44601262215693965,2025-08-25
kPEPE,0.39483100866061566,0.37509571127457303,2025-08-25
WLD,0.341758003817948,0.32706609912773715,2025-08-25
LTC,0.5157677358113099,0.6575868863110158,2025-08-25
USUAL,0.2430296404590525,0.2106141226861499,2025-08-25
UNI,0.3526487457071601,0.4205680381606667,2025-08-25
APE,0.477859073795975,0.5275360482442909,2025-08-25
DYM,0.6226737498466801,0.6455287150034746,2025-08-25
TURBO,0.5749193024769444,0.6432872191256876,2025-08-25
NEO,0.7688546741460236,0.7344284578600512,2025-08-25
JUP,0.7322912034536885,0.7699402370207439,2025-08-25
ETC,0.2818176199846621,0.3611402207503523,2025-08-25
W,0.4280956777337295,0.5232970298795261,2025-08-25
GRIFFAIN,0.4299095312802958,0.23914557965929806,2025-08-25
VVV,0.19855770490943878,0.15371643506816898,2025-08-25
SOPH,0.5574689057086288,0.5161128077891839,2025-08-25
OM,0.23293445929648524,0.26887341557758243,2025-08-25
COMP,0.2989124555555282,0.3258024843764512,2025-08-25
REZ,0.4953950065652377,0.4262138129345183,2025-08-25
ME,0.40178203341216,0.3874881191436523,2025-08-25
AR,0.39514045633539263,0.3848534658993507,2025-08-25
PENDLE,0.5935824695938211,0.638102013334232,2025-08-25
TON,0.47086965345481646,0.4656605583744476,2025-08-25
kFLOKI,0.396765980556631,0.3446910712493369,2025-08-25
IMX,0.5176505886840453,0.5632036887256279,2025-08-25
MANTA,0.7170321822339562,0.7409663188967515,2025-08-25
ZEREBRO,0.24121198930811968,0.2594251368827172,2025-08-25
EIGEN,0.2809523641134618,0.28571467215320895,2025-08-25
IOTA,0.6411795118850575,0.633482506178228,2025-08-25
BCH,0.5136639366269391,0.5953047128561301,2025-08-25
CRV,0.6153842662459836,0.6094170088220867,2025-08-25
ENS,0.3526655620792382,0.33938965551064865,2025-08-25
ORDI,0.6231404559015765,0.5955006887631643,2025-08-25
NXPC,0.42338072958207423,0.2513617593923723,2025-08-25
HBAR,0.7046159196100183,0.6455800314667454,2025-08-25
TAO,0.5054445910743272,0.5109413576822049,2025-08-25
PROVE,0.14865475816024293,0.17484523435071916,2025-08-25
AIXBT,0.5642301935153698,0.6485617291256996,2025-08-25
PURR,0.40196463522174913,0.41228025838459437,2025-08-25
TRB,0.4662062201231909,0.4693438561622499,2025-08-25
FIL,0.40360621007235414,0.4527550697818507,2025-08-25
POPCAT,0.5466845378400537,0.45487779933616074,2025-08-25
MINA,0.561930074225042,0.6111198890398569,2025-08-25
DOT,0.5216542703110699,0.7565652713721387,2025-08-25
kSHIB,0.6523959184697666,0.7261713877059406,2025-08-25
ZETA,0.6125665245758716,0.6478006856145719,2025-08-25
ARB,0.29834576713411964,0.28713047591374713,2025-08-25
AI16Z,0.5230229065467618,0.5205548461518721,2025-08-25
MKR,0.308670688805176,0.2414600451378928,2025-08-25
CFX,0.21006978750174551,0.25674377590168246,2025-08-25
SAGA,0.33850101294945983,0.39984239570852553,2025-08-25
SAND,0.705441337167264,0.7520991048362106,2025-08-25
GMT,0.3432965581614667,0.3214149712900425,2025-08-25
IO,0.22249925554853225,0.21826071580863748,2025-08-25
BERA,0.42033168623588796,0.4790472821550747,2025-08-25
JTO,0.6855750013105816,0.6197056597467955,2025-08-25
SCR,0.2780055504159749,0.21577381979840424,2025-08-25
ADA,0.7043670275423982,0.719712645614981,2025-08-25
SYRUP,0.580735315868897,0.5087605718159007,2025-08-25
HYPER,0.22864294517330133,0.24317461413417085,2025-08-25
NEAR,0.6151658463430251,0.6423999159720811,2025-08-25
ACE,0.6620221157568719,0.5614072066646593,2025-08-25
LDO,0.1637031333495352,0.26348751412985094,2025-08-25
MNT,0.42623748046342885,0.3688899374112788,2025-08-25
SEI,0.3116542587236104,0.2522728510867827,2025-08-25
MELANIA,0.6592727449502193,0.6439519508692627,2025-08-25
BIGTIME,0.6680152397583524,0.6685188889747388,2025-08-25
VIRTUAL,0.6216953958034172,0.5127348309993564,2025-08-25
KAS,0.6735358731081159,0.6228535269989407,2025-08-25
STX,0.5093187888339722,0.4325989880711498,2025-08-25
FET,0.5289818703748911,0.6239153116074516,2025-08-25
WCT,0.5154383656973933,0.5401307095123659,2025-08-25
FTT,0.4899885359497109,0.6264174748092053,2025-08-25
APT,0.6011781951957457,0.5907168543058817,2025-08-25
SNX,0.2759578162700628,0.372079134791449,2025-08-25
MOODENG,0.5503612025207554,0.3692342918799558,2025-08-25
ONDO,0.8475186625455038,0.7450627004858833,2025-08-25
SOL,0.7972786097687924,0.8488601758490034,2025-08-25
PEOPLE,0.7630328347734662,0.7641792192531839,2025-08-25
GMX,0.30382599392776016,0.36790984524907766,2025-08-25
HYPE,0.7348958931257664,0.7271282241792356,2025-08-25
ETH,0.6635815055514319,0.7255503438244708,2025-08-25
LINK,0.44825502505311504,0.6684275204288624,2025-08-25
ANIME,0.7584545290276479,0.6544567909682567,2025-08-25
YGG,0.39298946964779696,0.4194836588621758,2025-08-25
FARTCOIN,0.41469915883948033,0.42444136571922114,2025-08-25
RENDER,0.5258370115811578,0.6050170760339187,2025-08-25
GAS,0.6632272041334556,0.6478082791108721,2025-08-25
kBONK,0.3872576300167763,0.28610680948079326,2025-08-25
NOT,0.2685958288501851,0.3787763091272101,2025-08-25
DYDX,0.42192241126106533,0.46955346759808386,2025-08-25
ALGO,0.7877156814380633,0.7837158821808115,2025-08-25
DOGE,0.738696460571083,0.7687638707028563,2025-08-25
MORPHO,0.23925308588319097,0.35978543952021935,2025-08-25
CHILLGUY,0.43085977574486933,0.5486969787531427,2025-08-25
ARK,0.5428206206686305,0.5814397614896682,2025-08-25
VINE,0.13684634198627735,0.21568577108824027,2025-08-25
SUSHI,0.417671060243191,0.4443442152022538,2025-08-25
GALA,0.6147845732577232,0.7256028150380245,2025-08-25
POL,0.6732004855065653,0.5808461853101242,2025-08-25
SUPER,0.5062151996623174,0.3939238735413843,2025-08-25
PNUT,0.33770798919149164,0.2974811140391423,2025-08-25
BRETT,0.6637716409221855,0.6305471926062738,2025-08-25
ATOM,0.6259096395516915,0.6983167422602846,2025-08-25
INJ,0.5042441850588761,0.5123943406345058,2025-08-25
NEIROETH,0.5395428263145065,0.3720872585709984,2025-08-25
S,0.6214035793331595,0.6718124582566048,2025-08-25
MEW,0.7261716251632405,0.678853333197252,2025-08-25
TRX,0.5998622582125291,0.5528836158070575,2025-08-25
MAVIA,0.612614043434776,0.5139625149221364,2025-08-25
IP,0.7306539102550227,0.7506299197042706,2025-08-25
MERL,0.30913086935081086,0.2899608778823777,2025-08-25
CELO,0.5753111398434444,0.6480881827593762,2025-08-25
BIO,0.6236143290570926,0.6401321861999497,2025-08-25
RESOLV,0.4948280475795018,0.3870996310096218,2025-08-25
GRASS,0.2550646516884994,0.3072804841973537,2025-08-25
SPX,0.37783515140003443,0.21978290272278586,2025-08-25
ALT,0.42883765473653784,0.5284439659451526,2025-08-25
LAYER,0.26131499845607087,0.3340111169516473,2025-08-25
ZEN,0.6433220882460736,0.7664271752823938,2025-08-25
ETHFI,0.5589568396926681,0.5598946847192665,2025-08-25
TRUMP,0.42500895116982873,0.42719700231621327,2025-08-25
TNSR,0.5716295761789048,0.6132192615863407,2025-08-25
XAI,0.34221627500139956,0.41913318901180957,2025-08-25
BANANA,0.5787821017153824,0.4604000703421587,2025-08-25
TIA,0.44869088277902125,0.5489719674351058,2025-08-25
ZK,0.6274158934235013,0.62989605215366,2025-08-25
kNEIRO,0.30108911902611085,0.27882316356232345,2025-08-25
INIT,0.558646835191939,0.4451432110683961,2025-08-25
XLM,0.6616481039559746,0.5040766520840485,2025-08-25
BNB,0.6437208472645422,0.6871168141276499,2025-08-25
BOME,0.708581100332833,0.7268636116963064,2025-08-25
MAV,0.5416707017283329,0.45760510545067706,2025-08-25
BABY,0.5391244670796049,0.35505098447969957,2025-08-25
AVAX,0.5429305930806587,0.6150647214986624,2025-08-25
BTC,0.5968335865335955,0.5718449231218291,2025-08-25
ZORA,0.5815661980835004,0.6234494249514834,2025-08-25
USTC,0.712403484738391,0.5527895650211515,2025-08-25
PYTH,0.7762511168484446,0.74673019300164,2025-08-25
ENA,0.47651945415736124,0.6003044676358029,2025-08-25
kLUNC,0.3889370133780703,0.4022868542177485,2025-08-25
OMNI,0.1589196767690135,0.18208866093901388,2025-08-25
PAXG,0.7522975092578665,0.744564925483616,2025-08-25
XRP,0.6746587184913571,0.5694144038127605,2025-08-25
BSV,0.7217197520155786,0.7326688798600317,2025-08-25
BLUR,0.4493409443991904,0.43742394973321214,2025-08-25
KAITO,0.4198259504205597,0.36125638588893555,2025-08-25
LAUNCHCOIN,0.23547238265431045,0.18355407957577705,2025-08-25
DOOD,0.4775449411914164,0.5491395734737181,2025-08-25
CAKE,0.5677992597862317,0.5403087950667698,2025-08-25
RSR,0.42451846399466936,0.3634007660121339,2025-08-25
STRK,0.5122681395001359,0.5670893709135082,2025-08-25
AAVE,0.6136139373096289,0.5599212565336147,2025-08-25
PENGU,0.2136902190402031,0.19583070132465552,2025-08-25
RUNE,0.533157557564901,0.5239893046720545,2025-08-25
MOVE,0.6600520743858738,0.564462679338484,2025-08-25
POLYX,0.8274998300125387,0.7869313337191102,2025-08-25
OP,0.287143169319293,0.33764032128155336,2025-08-25
GOAT,0.5725279913066882,0.5412821137024095,2025-08-25
BLAST,0.27431592290702167,0.25132653180279313,2025-08-25
PROMPT,0.5743388754953839,0.5488137181274081,2025-08-25
SUI,0.6244298467569315,0.6779724185583108,2025-08-25
WIF,0.36674818016378524,0.42476543328605193,2025-08-25
NIL,0.6176944654845311,0.6816195149532799,2025-08-25
ZRO,0.7247831495413831,0.7130974571222897,2025-08-25
UMA,0.1419774568884856,0.2055084142880066,2025-08-25
AIXBT,0.6026014875271776,0.6866683465940365,2025-08-26
USTC,0.7805996089700973,0.7050424500796051,2025-08-26
BCH,0.5883457081174703,0.60453939097782,2025-08-26
VIRTUAL,0.40729156135207095,0.404928646489156,2025-08-26
APE,0.5172520243380117,0.5166828404354944,2025-08-26
LINK,0.3145253720094484,0.6008729750237181,2025-08-26
UMA,0.25683827456651237,0.2714466600082311,2025-08-26
APT,0.6031189460064195,0.5984211746419814,2025-08-26
kSHIB,0.6365039281705948,0.685930735930736,2025-08-26
ETC,0.3298643599068228,0.32381377468957084,2025-08-26
XLM,0.6326555796566412,0.4847639650983599,2025-08-26
MOVE,0.6942686265138494,0.622902184314074,2025-08-26
PROMPT,0.62788383276706,0.6048920097752368,2025-08-26
MKR,0.5489840907303752,0.4143560644356823,2025-08-26
YGG,0.24695905062147097,0.2699789319746857,2025-08-26
GALA,0.39187636398358267,0.5090821520227039,2025-08-26
LDO,0.2089249077571795,0.3067924722914107,2025-08-26
NOT,0.4529293797340506,0.5321341256054631,2025-08-26
AAVE,0.6363518666597222,0.635077215385071,2025-08-26
SUI,0.6056555597426085,0.6231599689136844,2025-08-26
SAGA,0.2750011233556881,0.2997826689705671,2025-08-26
MEME,0.13823687026977896,0.13470953340910877,2025-08-26
SAND,0.7733594156099464,0.7701687790859765,2025-08-26
AR,0.35053793418973883,0.386733220385025,2025-08-26
SOL,0.5733429865330077,0.6617548832782378,2025-08-26
CFX,0.306742699975184,0.3510368317693158,2025-08-26
STX,0.4071568607927418,0.3812469682161827,2025-08-26
MAVIA,0.7435095572038247,0.5883688645631321,2025-08-26
RSR,0.41226983973799264,0.3577644685659548,2025-08-26
FET,0.4583078663492676,0.47535332089472215,2025-08-26
IOTA,0.6967903047255489,0.6775182187867963,2025-08-26
PROVE,0.14795342465193845,0.17944693114544494,2025-08-26
ACE,0.6985830527497194,0.6203002244668911,2025-08-26
kFLOKI,0.32866963283629946,0.32420434503767837,2025-08-26
NEAR,0.39720760583287124,0.4103970398556385,2025-08-26
kBONK,0.34618005451338785,0.2875220458553792,2025-08-26
FXS,0.4025077766850591,0.4130597247370071,2025-08-26
MEW,0.6530329071730345,0.5674669299403906,2025-08-26
VINE,0.14634257089140315,0.14395961434177995,2025-08-26
ZK,0.5384719324475163,0.6232663047418886,2025-08-26
POLYX,0.8326800892352909,0.8531446555331906,2025-08-26
MAV,0.5793346849344726,0.4717368815033358,2025-08-26
GRIFFAIN,0.5370037193285601,0.38440431256248664,2025-08-26
SEI,0.39207021943221515,0.31583565153098064,2025-08-26
ETHFI,0.6243526790501313,0.5975128522103045,2025-08-26
WLD,0.35401926452881866,0.3333763272192147,2025-08-26
OP,0.38798811081188994,0.4704957266528391,2025-08-26
SNX,0.4863778825562264,0.46857685642186697,2025-08-26
MANTA,0.8036468210565876,0.7627718010149007,2025-08-26
DOT,0.7092968278477833,0.7492338969515191,2025-08-26
GMX,0.5484938353303533,0.5447720941086122,2025-08-26
ZEN,0.4205059517426821,0.5634893572260876,2025-08-26
BNB,0.6702100368767034,0.728567420234087,2025-08-26
BRETT,0.7965904623017149,0.7487068644181171,2025-08-26
OM,0.4555026684803755,0.41808283522720885,2025-08-26
MELANIA,0.5209095300390417,0.49700781447065945,2025-08-26
PURR,0.5231100689434022,0.5841590508257174,2025-08-26
ZORA,0.6883048460543152,0.6131906084400776,2025-08-26
PENDLE,0.7720006147819312,0.7249387260533756,2025-08-26
FTT,0.6657906151802118,0.722518609408206,2025-08-26
ADA,0.5341423409098568,0.5525005259347086,2025-08-26
kLUNC,0.527262706429373,0.5655343113676448,2025-08-26
FARTCOIN,0.5387135560437047,0.575175396672212,2025-08-26
VVV,0.27084470730967547,0.19752219648716463,2025-08-26
kNEIRO,0.3047017797017797,0.30271364438031106,2025-08-26
DYM,0.8196100628160075,0.8267048199107646,2025-08-26
EIGEN,0.24624026893135167,0.22605428207869818,2025-08-26
TURBO,0.63400617232889,0.6568476826704003,2025-08-26
W,0.25314235776019217,0.272801248252416,2025-08-26
PNUT,0.2594487872354114,0.3238026432559341,2025-08-26
ENA,0.4753893193383639,0.6254534527358306,2025-08-26
ONDO,0.8250937874345518,0.7540981164388807,2025-08-26
PAXG,0.5194547971883428,0.5701362145364268,2025-08-26
ETH,0.3468043977332725,0.4470128312750393,2025-08-26
STRK,0.45760659879555843,0.5243434113657043,2025-08-26
ZEREBRO,0.33650567703115475,0.3301965540553651,2025-08-26
KAS,0.5617218081124662,0.6061021191594439,2025-08-26
BANANA,0.7449721152481236,0.5587487706914458,2025-08-26
RESOLV,0.6932818734304934,0.6497212673698872,2025-08-26
NEIROETH,0.6011383678050345,0.45323071989738656,2025-08-26
SPX,0.34633631584268526,0.23334128618098895,2025-08-26
TRX,0.7600510718345113,0.6850951635452697,2025-08-26
LAYER,0.3346186947832383,0.424178980176857,2025-08-26
JTO,0.6626158205245254,0.5542844913598629,2025-08-26
COMP,0.5109024605574498,0.36295873761372693,2025-08-26
BIO,0.16060957109258597,0.3290078394908543,2025-08-26
TNSR,0.28495683761076546,0.3080769273975219,2025-08-26
OMNI,0.3329350271494645,0.3959140234617941,2025-08-26
SOPH,0.4930622701588731,0.5493092639058669,2025-08-26
SUPER,0.6380826131091524,0.5679286929552322,2025-08-26
TAO,0.26077263638303977,0.31898371542745213,2025-08-26
UNI,0.2913541184772607,0.3484288338853095,2025-08-26
ORDI,0.6940961275886965,0.6485093070018759,2025-08-26
KAITO,0.3998893366993155,0.36468611399609274,2025-08-26
XAI,0.3458310866219571,0.4078721319963358,2025-08-26
INJ,0.33354619647082495,0.38675887885017396,2025-08-26
ANIME,0.7191933999789626,0.6190731498587124,2025-08-26
SYRUP,0.5487424033071591,0.5515542519523411,2025-08-26
PENGU,0.16584414052566918,0.18347882066034932,2025-08-26
BIGTIME,0.8036323450866975,0.7511471759348617,2025-08-26
ALT,0.28144986157194224,0.3653303329524136,2025-08-26
ME,0.43570462230228685,0.41626418619518407,2025-08-26
NEO,0.47100052184977875,0.46507820342746037,2025-08-26
DOOD,0.5343559955024924,0.6008282578080879,2025-08-26
MOODENG,0.7264630431297099,0.4899611191277858,2025-08-26
CELO,0.5256736942777281,0.7057342201715875,2025-08-26
INIT,0.6964441324579329,0.5954781231585902,2025-08-26
FIL,0.4383514780807774,0.4283987764614091,2025-08-26
DYDX,0.4592401749779669,0.47551402458514985,2025-08-26
JUP,0.7767233935758352,0.8099545143069559,2025-08-26
kPEPE,0.4538660413660414,0.4189293730960397,2025-08-26
REZ,0.7116469517743403,0.6756280324220877,2025-08-26
BERA,0.6289621010427804,0.5667507013313807,2025-08-26
TIA,0.2821277429026898,0.4041655816071952,2025-08-26
POPCAT,0.6767372312754478,0.6165640711022876,2025-08-26
IP,0.16891773104618116,0.20303669849848197,2025-08-26
ENS,0.30275698293214215,0.3327513712598638,2025-08-26
HBAR,0.6039378340068361,0.670662621564957,2025-08-26
TRUMP,0.5549123705970839,0.5014050754231221,2025-08-26
CHILLGUY,0.5868671805508323,0.5837206357376208,2025-08-26
GOAT,0.6528147846884578,0.6387856039926103,2025-08-26
GMT,0.3780061253521975,0.3471118652912708,2025-08-26
USUAL,0.2011773278227631,0.19783838281715138,2025-08-26
BLAST,0.32561193524569315,0.2893805740143319,2025-08-26
SCR,0.28913814619759415,0.1935152505746986,2025-08-26
CRV,0.7263584561620654,0.7102589692292451,2025-08-26
GRASS,0.28877184288543095,0.27286676031368173,2025-08-26
HYPE,0.48310659420001245,0.5745888773489622,2025-08-26
IO,0.3500787753176288,0.37955608812827496,2025-08-26
WIF,0.4242570916933974,0.5243152125848517,2025-08-26
ZETA,0.42779742373691415,0.465129073568564,2025-08-26
PYTH,0.7932041321107138,0.811323821063736,2025-08-26
RENDER,0.44813076166579346,0.5531732500416152,2025-08-26
RUNE,0.5219307241865628,0.4765924205149258,2025-08-26
ARK,0.5423873121059958,0.5375051572238408,2025-08-26
AI16Z,0.17766440821111737,0.31753734391738636,2025-08-26
BTC,0.6881165946187177,0.5500814815836047,2025-08-26
SUSHI,0.3013370868731803,0.3980963461324396,2025-08-26
ZRO,0.7189329218787818,0.6771059217184482,2025-08-26
BSV,0.5795653941089185,0.6078281807050384,2025-08-26
ALGO,0.4061657674715,0.5231611178001837,2025-08-26
HYPER,0.2953896206019348,0.4060317562440705,2025-08-26
WCT,0.5944182753630737,0.5262464780246096,2025-08-26
PEOPLE,0.7508365042600711,0.7463431581000584,2025-08-26
MNT,0.5146384479717813,0.3578924162257496,2025-08-26
GAS,0.39567436573806,0.5382689624993234,2025-08-26
TRB,0.4513472864322121,0.36110959202785103,2025-08-26
HMSTR,0.6833310483257405,0.6650329883610138,2025-08-26
POL,0.8819834172275786,0.8559773245548192,2025-08-26
MORPHO,0.4250618228590628,0.47290533736924395,2025-08-26
NIL,0.7621652272395371,0.735694167435144,2025-08-26
AVAX,0.3794286638501076,0.3917382678263783,2025-08-26
S,0.7662793259661626,0.7291781555316587,2025-08-26
BLUR,0.6979147327077263,0.6495341009937613,2025-08-26
LAUNCHCOIN,0.4191889193216156,0.44503467850070827,2025-08-26
IMX,0.2965067978337617,0.36320753536783257,2025-08-26
BABY,0.6292376167906952,0.4283377450574903,2025-08-26
MERL,0.18764867867840265,0.2517460011090584,2025-08-26
CAKE,0.5941632480910612,0.6503962126573591,2025-08-26
LTC,0.6243296885547416,0.5565286624203821,2025-08-26
TON,0.5332253890640303,0.5926069026122104,2025-08-26
ARB,0.26365659680415515,0.2670336210145127,2025-08-26
NXPC,0.4055911455062198,0.29704136195643627,2025-08-26
ATOM,0.7831754763283424,0.7591495023023686,2025-08-26
MINA,0.6471406768115897,0.703381658052571,2025-08-26
BOME,0.6671176173830101,0.6360369696356957,2025-08-26
XRP,0.6249569039908742,0.5796065753072122,2025-08-26
DOGE,0.5019219849899255,0.5446749110761849,2025-08-26
